61200 7e-06
61300 6e-06
61400 7e-06
61500 1.6e-05
61600 8e-06
61700 5e-06
61800 5e-06
61900 1.6e-05
62000 6e-06
62100 6e-06
62200 1.5e-05
62300 1.3e-05
62400 7e-06
62500 8e-06
62600 6e-06
62700 1.1e-05
62800 6e-06
62900 1.1e-05
63000 5e-06
63100 5e-06
63200 6e-06
63300 8e-06
63400 7e-06
63500 9e-06
63600 6e-06
63700 1.2e-05
63800 8e-06
63900 1.1e-05
64000 7e-06
64100 8e-06
64200 3e-06
64300 9e-06
64400 1e-05
64500 7e-06
64600 4e-06
64700 7e-06
64800 9e-06
64900 6e-06
65000 6e-06
65100 7e-06
65200 1e-05
65300 6e-06
65400 7e-06
65500 8e-06
65600 1e-05
65700 7e-06
65800 1.2e-05
65900 6e-06
66000 1.5e-05
66100 4e-06
66200 6e-06
66300 3e-06
66400 1.4e-05
66500 1.4e-05
66600 7e-06
66700 5e-06
66800 1.2e-05
66900 1.5e-05
67000 4e-06
67100 9e-06
67200 4e-06
67300 1e-05
67400 4e-06
67500 6e-06
67600 1.5e-05
67700 7e-06
67800 1e-05
67900 1.1e-05
68000 8e-06
68100 4e-06
68200 9e-06
68300 5e-06
68400 9e-06
68500 6e-06
68600 6e-06
68700 3e-06
68800 4e-06
68900 1e-05
69000 7e-06
69100 9e-06
69200 1e-05
69300 7e-06
69400 8e-06
69500 8e-06
69600 9e-06
69700 1.2e-05
69800 8e-06
69900 6e-06
70000 9e-06
70100 1.1e-05
70200 6e-06
70300 8e-06
70400 1.5e-05
70500 6e-06
70600 1.2e-05
70700 4e-06
70800 1e-05
70900 9e-06
71000 5e-06
71100 7e-06
71200 7e-06
71300 9e-06
71400 1.4e-05
71500 7e-06
71600 1e-05
71700 1e-05
71800 8e-06
71900 3e-06
72000 9e-06
72100 1.3e-05
72200 6e-06
72300 5e-06
72400 1.1e-05
72500 5e-06
72600 1.3e-05
72700 9e-06
72800 1e-05
72900 1.6e-05
73000 1.1e-05
73100 6e-06
73200 8e-06
73300 9e-06
73400 5e-06
73500 1.2e-05
73600 7e-06
73700 7e-06
73800 5e-06
73900 1e-05
74000 6e-06
74100 6e-06
74200 9e-06
74300 1.1e-05
74400 8e-06
74500 9e-06
74600 5e-06
74700 4e-06
74800 1.2e-05
74900 5e-06
75000 6e-06
75100 8e-06
75200 7e-06
75300 8e-06
75400 1e-05
75500 1.3e-05
75600 8e-06
75700 7e-06
75800 7e-06
75900 8e-06
76000 1.2e-05
76100 8e-06
76200 7e-06
76300 8e-06
76400 1.4e-05
76500 8e-06
76600 7e-06
76700 3e-06
76800 8e-06
76900 1e-05
77000 7e-06
77100 5e-06
77200 8e-06
77300 7e-06
77400 5e-06
77500 7e-06
77600 1.1e-05
77700 3e-06
77800 8e-06
77900 3e-06
78000 3e-06
78100 7e-06
78200 1.3e-05
78300 8e-06
78400 6e-06
78500 8e-06
78600 8e-06
78700 8e-06
78800 1.1e-05
78900 5e-06
79000 1.7e-05
79100 6e-06
79200 9e-06
79300 6e-06
79400 9e-06
79500 9e-06
79600 5e-06
79700 1e-05
79800 1.5e-05
79900 1.1e-05
80000 8e-06
80100 6e-06
80200 5e-06
80300 8e-06
80400 1e-05
80500 6e-06
80600 1.2e-05
80700 6e-06
80800 1.5e-05
80900 1.2e-05
81000 5e-06
81100 1.1e-05
81200 4e-06
81300 1.1e-05
81400 5e-06
81500 9e-06
81600 8e-06
81700 7e-06
81800 8e-06
81900 7e-06
82000 6e-06
82100 1.1e-05
82200 1e-05
82300 6e-06
82400 7e-06
82500 1.2e-05
82600 4e-06
82700 9e-06
82800 6e-06
82900 7e-06
83000 6e-06
83100 7e-06
83200 9e-06
83300 1.1e-05
83400 6e-06
83500 8e-06
83600 7e-06
83700 6e-06
83800 5e-06
83900 7e-06
84000 6e-06
84100 6e-06
84200 8e-06
84300 6e-06
84400 8e-06
84500 9e-06
84600 7e-06
84700 6e-06
84800 1e-05
84900 1.3e-05
85000 6e-06
85100 6e-06
85200 1.3e-05
85300 5e-06
85400 5e-06
85500 8e-06
85600 7e-06
85700 8e-06
85800 4e-06
85900 1e-05
86000 7e-06
86100 5e-06
86200 8e-06
86300 2e-05
86400 7e-06
86500 9e-06
86600 1.2e-05
86700 9e-06
86800 9e-06
86900 1e-05
87000 8e-06
87100 9e-06
87200 6e-06
87300 1.1e-05
87400 8e-06
87500 6e-06
87600 8e-06
87700 7e-06
87800 6e-06
87900 6e-06
88000 7e-06
88100 9e-06
88200 6e-06
88300 8e-06
88400 1.1e-05
88500 1e-05
88600 6e-06
88700 9e-06
88800 5e-06
88900 9e-06
89000 7e-06
89100 9e-06
89200 8e-06
89300 9e-06
89400 6e-06
89500 6e-06
89600 1.1e-05
89700 1.3e-05
89800 6e-06
89900 7e-06
90000 4e-06
90100 4e-06
90200 1.1e-05
90300 1e-05
90400 3e-06
90500 3e-06
90600 9e-06
90700 8e-06
90800 9e-06
90900 1.3e-05
91000 6e-06
91100 8e-06
91200 9e-06
91300 5e-06
91400 7e-06
91500 1.1e-05
91600 7e-06
91700 8e-06
91800 1.1e-05
91900 5e-06
92000 7e-06
92100 7e-06
92200 1.3e-05
92300 1e-05
92400 7e-06
92500 1.8e-05
92600 6e-06
92700 8e-06
92800 1.4e-05
92900 7e-06
93000 8e-06
93100 7e-06
93200 5e-06
93300 1e-05
93400 7e-06
93500 6e-06
93600 6e-06
93700 8e-06
93800 1.1e-05
93900 6e-06
94000 8e-06
94100 9e-06
94200 7e-06
94300 1.2e-05
94400 7e-06
94500 1.1e-05
94600 5e-06
94700 6e-06
94800 9e-06
94900 1.2e-05
95000 5e-06
95100 1.1e-05
95200 7e-06
95300 8e-06
95400 1e-05
95500 5e-06
95600 7e-06
95700 1.6e-05
95800 5e-06
95900 6e-06
96000 1e-05
96100 8e-06
96200 1.1e-05
96300 8e-06
96400 8e-06
96500 4e-06
96600 8e-06
96700 7e-06
96800 9e-06
96900 7e-06
97000 8e-06
97100 6e-06
97200 8e-06
97300 1.2e-05
97400 1.2e-05
97500 5e-06
97600 1.4e-05
97700 1e-05
97800 6e-06
97900 9e-06
98000 7e-06
98100 3e-06
98200 8e-06
98300 9e-06
98400 6e-06
98500 6e-06
98600 8e-06
98700 9e-06
98800 1.4e-05
98900 9e-06
99000 9e-06
99100 1.8e-05
99200 1e-05
99300 7e-06
99400 9e-06
99500 7e-06
99600 1.1e-05
99700 9e-06
99800 6e-06
99900 7e-06
100000 8e-06
