10000 2.72232e-07
10100 2.76629e-07
10200 2.67837e-07
10300 2.78079e-07
10400 2.64572e-07
10500 2.65015e-07
10600 2.91547e-07
10700 2.90637e-07
10800 2.69527e-07
10900 2.66299e-07
11000 2.67245e-07
11100 2.81454e-07
11200 2.74819e-07
11300 2.66683e-07
11400 2.7907e-07
11500 2.8307e-07
11600 2.86336e-07
11700 2.6488e-07
11800 2.67574e-07
11900 2.8134e-07
12000 2.72145e-07
12100 2.68585e-07
12200 2.83692e-07
12300 2.79099e-07
12400 2.87655e-07
12500 2.72473e-07
12600 2.85411e-07
12700 2.8511e-07
12800 2.9101e-07
12900 2.82171e-07
13000 2.76364e-07
13100 2.79808e-07
13200 2.75599e-07
13300 2.80447e-07
13400 2.82143e-07
13500 2.71975e-07
13600 2.89997e-07
13700 2.72192e-07
13800 2.86938e-07
13900 2.94999e-07
14000 2.77879e-07
14100 2.75714e-07
14200 2.76725e-07
14300 2.72912e-07
14400 2.81482e-07
14500 2.74494e-07
14600 2.76062e-07
14700 2.82347e-07
14800 2.83081e-07
14900 2.84239e-07
15000 2.80739e-07
15100 2.80819e-07
15200 2.7669e-07
15300 2.82519e-07
15400 2.80071e-07
15500 2.91932e-07
15600 2.78279e-07
15700 2.80438e-07
15800 2.83684e-07
15900 2.89584e-07
16000 2.86405e-07
16100 2.74955e-07
16200 2.79229e-07
16300 2.76217e-07
16400 2.93557e-07
16500 2.8012e-07
16600 2.88984e-07
16700 2.81694e-07
16800 2.90923e-07
16900 2.98505e-07
17000 2.97705e-07
17100 2.92025e-07
17200 2.92611e-07
17300 2.8396e-07
17400 2.92193e-07
17500 2.87227e-07
17600 2.88938e-07
17700 2.89457e-07
17800 2.86343e-07
17900 2.80696e-07
18000 2.88268e-07
18100 2.81936e-07
18200 2.86776e-07
18300 2.85494e-07
18400 2.90294e-07
18500 2.86507e-07
18600 2.86939e-07
18700 2.90669e-07
18800 2.85035e-07
18900 2.88504e-07
19000 2.86507e-07
19100 2.93031e-07
19200 3.30969e-07
19300 2.91748e-07
19400 2.85821e-07
19500 2.92604e-07
19600 3.00367e-07
19700 3.12515e-07
19800 3.0654e-07
19900 2.89317e-07
20000 2.81611e-07
20100 2.80481e-07
20200 2.97704e-07
20300 2.96073e-07
20400 2.84342e-07
20500 2.95063e-07
20600 2.80242e-07
20700 2.7794e-07
20800 3.16657e-07
20900 2.77297e-07
21000 2.91772e-07
21100 2.94936e-07
21200 2.94771e-07
21300 2.83695e-07
21400 2.98881e-07
21500 2.86655e-07
21600 2.85737e-07
21700 2.81135e-07
21800 2.88328e-07
21900 2.80395e-07
22000 2.8257e-07
22100 2.87696e-07
22200 2.82208e-07
22300 2.83184e-07
22400 2.97751e-07
22500 2.85367e-07
22600 3.00998e-07
22700 2.81719e-07
22800 2.97656e-07
22900 2.8363e-07
23000 2.81511e-07
23100 2.96634e-07
23200 2.96962e-07
23300 2.81795e-07
23400 3.02773e-07
23500 2.79831e-07
23600 3.10437e-07
23700 3.00842e-07
23800 2.92468e-07
23900 2.89084e-07
24000 2.84377e-07
24100 2.90605e-07
24200 2.85118e-07
24300 2.93861e-07
24400 2.91892e-07
24500 2.84468e-07
24600 3.00485e-07
24700 2.95081e-07
24800 2.96436e-07
24900 3.25391e-07
25000 3.03335e-07
25100 3.02845e-07
25200 3.00424e-07
25300 3.07103e-07
25400 2.95131e-07
25500 2.9176e-07
25600 3.03423e-07
25700 2.94645e-07
25800 3.1468e-07
25900 3.1777e-07
26000 3.14087e-07
26100 2.99187e-07
26200 2.98459e-07
26300 3.02654e-07
26400 2.95128e-07
26500 2.91088e-07
26600 2.97714e-07
26700 2.96383e-07
26800 2.99911e-07
26900 3.09359e-07
27000 3.01828e-07
27100 2.9798e-07
27200 2.92233e-07
27300 2.94489e-07
27400 2.91794e-07
27500 3.00912e-07
27600 2.94319e-07
27700 2.99895e-07
27800 2.94771e-07
27900 3.00161e-07
28000 2.98937e-07
28100 3.04396e-07
28200 3.13922e-07
28300 3.35403e-07
28400 2.98768e-07
28500 2.92517e-07
28600 3.01145e-07
28700 3.04612e-07
28800 2.97599e-07
28900 2.91666e-07
29000 3.14479e-07
29100 2.98858e-07
29200 3.0717e-07
29300 3.1199e-07
29400 3.12174e-07
29500 2.98899e-07
29600 3.0464e-07
29700 3.09403e-07
29800 2.99698e-07
29900 3.00138e-07
30000 2.98146e-07
